timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-05 22:33:33.764,103670.3463119395,2062811592323.9614,24905370588.706047,-1.7018454510926873,1,Normal
2025-06-05 23:33:54.048,103369.38946279231,2054442667347.3928,26124036321.828125,-1.674957916925257,1,Normal
2025-06-06 00:33:40.726,103019.09520471051,2047975867204.6936,27868479197.284184,-1.9626685123880439,1,Normal
2025-06-06 01:33:55.014,102237.4351484742,2033388561618.4763,30907179007.910103,-2.674266376498746,-1,Anomaly
2025-06-06 02:33:44.592,100983.60135527559,2006941236958.819,34312269058.701477,-3.562405980017469,-1,Anomaly
2025-06-06 03:33:38.457,101404.92497261042,2015731095466.3247,37413073904.94432,-3.413338688416767,-1,Anomaly
2025-06-06 04:33:53.869,101578.2036315807,2018919530735.6782,38747330608.35644,-3.160464376709815,-1,Anomaly
2025-06-06 05:33:37.010,101597.8403831928,2019404422336.5076,39656044986.75208,-3.0582769124411935,-1,Anomaly
2025-06-06 06:33:25.340,101803.78708476748,2022591096460.2874,40561246507.72127,-3.016274846541789,1,Normal
2025-06-06 07:33:34.848,101888.07537069664,2025017432464.9941,41076092609.502266,-2.8207117641556256,-1,Anomaly
2025-06-06 08:33:28.607,101939.83225404494,2024322983692.37,41503293790.335266,-3.0576802788396806,-1,Anomaly
2025-06-06 09:33:51.751,102506.29434569468,2037260663497.5837,38797158779.565956,-2.4133554133455415,1,Normal
2025-06-06 10:33:25.457,102768.22736413717,2042272122218.15,39528251795.02669,-2.3169516523433686,1,Normal
2025-06-06 11:33:39.480,102910.60619731266,2044735619317.5762,42987380606.8265,-1.7208340194582394,1,Normal
2025-06-06 12:33:36.032,103190.05782068217,2050367711430.8228,43224015256.293976,-1.2758556080202599,1,Normal
2025-06-06 13:33:31.306,103193.03599234115,2051916949581.1785,43677498123.13462,-1.2877736344932167,1,Normal
2025-06-06 14:33:38.226,103565.41714829578,2058432884397.263,44218587293.201416,-1.0419680686749588,1,Normal
2025-06-06 15:33:22.422,103676.230888142,2060388429411.108,44530124545.492584,-1.1581404341987511,1,Normal
2025-06-06 16:33:44.571,103695.69127704465,2060964437872.75,44806938127.18324,-0.9347589334263606,1,Normal
2025-06-06 17:33:48.450,104004.36320058013,2067094518938.7695,45622989585.658226,-0.8067564589782972,1,Normal
2025-06-06 18:33:48.094,103912.68290846425,2065397477102.8625,45991318394.20554,-1.6703920755881674,1,Normal
2025-06-06 19:33:45.780,104271.9983989326,2072419943449.0051,45971385168.50351,-0.5887424158750654,1,Normal
2025-06-06 20:33:44.749,104761.48797964276,2082059507537.1167,44451634013.759605,0.21539325095769613,1,Normal
2025-06-06 21:34:03.296,105066.03741127625,2087796772663.5198,45244325490.28844,0.3655011990266299,1,Normal
2025-06-06 22:34:04.108,104983.6936615671,2087271989299.93,44729539451.22555,1.2668495826914539,1,Normal
2025-06-06 23:33:47.740,104796.37355480397,2080570617438.6414,44318083303.409615,1.3804706590874183,1,Normal
2025-06-07 00:33:45.234,104600.5831454065,2078895979567.3145,42441073586.11252,1.5351405849113764,1,Normal
2025-06-07 01:33:44.887,104262.10724250386,2072252860230.4502,39781462758.07382,1.98036276153577,1,Normal
2025-06-07 02:33:39.095,104540.18371612598,2076929654486.5676,35805220130.303604,3.5219405062984377,1,Normal
2025-06-07 03:33:49.155,104468.274174957,2076371905064.5051,32256129343.831398,3.02090771545267,1,Normal
2025-06-07 04:33:43.320,104461.5344281458,2075861677248.137,31039062202.54331,2.8385329662087733,1,Normal
2025-06-07 05:33:41.869,104409.74967959142,2075175500201.4253,29897390978.090103,2.7676860903667277,1,Normal
2025-06-07 06:33:46.886,104454.20877186986,2074693660786.9966,29170505991.085182,2.603460797480439,1,Normal
2025-06-07 07:33:36.195,104516.94514771094,2077375703870.0662,28864539750.01987,2.580154515088995,1,Normal
2025-06-07 08:33:42.528,104559.5329323005,2078122884010.959,28305319089.10295,2.569849900995491,1,Normal
2025-06-07 09:34:17.815,104913.22935555375,2084929179299.8503,27887186403.140034,2.348085086113705,1,Normal
2025-06-07 10:33:46.877,104848.80691810556,2083905686091.699,27286891317.324825,2.0245357999572278,1,Normal
2025-06-07 11:33:52.186,104941.69820410537,2085788254547.2903,26927806197.76636,1.9736469173045723,1,Normal
2025-06-07 12:33:33.180,105183.67690862494,2089755898889.7737,26791730970.63208,1.9319875674526532,1,Normal
2025-06-07 13:30:52.900,104932.64783178168,2085739915674.6436,26134450128.096718,1.6857841449394284,1,Normal
2025-06-07 14:33:03.930,104837.49534565218,2083801044798.1245,25676346285.645054,1.2282847232053307,1,Normal
2025-06-07 15:33:35.745,104859.27707262765,2084107319145.2234,25063224100.931274,1.1410968303448898,1,Normal
2025-06-07 16:30:49.469,105124.89532446669,2089297254634.2454,24824358666.68895,1.3782675343796402,1,Normal
2025-06-07 17:33:42.186,105184.32808058451,2090582369848.3848,24760977037.668625,1.1345340173168683,1,Normal
2025-06-07 18:33:45.788,105502.1799729382,2096882027685.033,24014176760.136578,1.5296468342311353,1,Normal
2025-06-07 19:33:55.058,105692.9246815126,2100663472496.2122,23562003947.552334,1.3627112785771,1,Normal
2025-06-07 20:33:40.503,105482.63374208666,2096543359960.4087,22425620235.030678,0.6883691481969434,1,Normal
2025-06-07 21:31:29.745,105585.27235064043,2098193826088.04,21003159478.186375,0.4941986508272489,1,Normal
2025-06-07 22:34:00.461,105427.00046183626,2095503079336.6206,19778819650.39222,0.4222625293583526,1,Normal
2025-06-07 23:32:29.197,105483.81159514144,2096702512516.467,18738799449.52234,0.6559750275881182,1,Normal
2025-06-08 00:33:40.612,105642.70799832219,2099839436502.979,18384086332.45698,0.9962897161548412,1,Normal
2025-06-08 01:33:40.283,105740.04411994808,2101630207117.1865,18199117450.470894,1.4175206280903963,1,Normal
2025-06-08 02:33:50.127,105879.205828614,2104431594885.312,17808973717.815464,1.2808683368340734,1,Normal
2025-06-08 03:33:39.364,105827.43190370961,2103405378412.1604,17606461904.775772,1.3010243918420539,1,Normal
2025-06-08 04:33:38.173,105877.88107706241,2104416907623.093,17335224232.326653,1.3558547236263818,1,Normal
2025-06-08 05:33:39.517,105665.12362716689,2100318113268.9023,17739278422.79372,1.2023531819853162,1,Normal
2025-06-08 06:33:43.016,105524.79036817417,2098007809748.1438,17635812363.435085,1.024929113811468,1,Normal
2025-06-08 07:33:43.867,105716.47312201474,2100942732125.7424,17508721076.430485,1.1476875568918965,1,Normal
