timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-14 00:33:48.698,2528.928690991614,305157899039.2773,40390868898.94113,-7.523939782990697,1,Normal
2025-06-14 01:30:17.236,2529.6916963973804,305406072117.4555,42497534780.7765,-6.215632697546347,1,Normal
2025-06-14 02:33:36.503,2547.6459354212584,307437543228.0696,38250116560.65179,-3.4461766015453477,1,Normal
2025-06-14 03:31:25.019,2554.5759370955357,308399795111.4068,39132939879.58493,-3.3821852909924344,1,Normal
2025-06-14 04:33:34.137,2573.603300652316,310682982389.92566,31788533242.882427,-2.5214125874766125,1,Normal
2025-06-14 05:33:33.390,2578.1893703419114,311207148986.2516,38684049846.20293,-2.7135776279405666,1,Normal
2025-06-14 06:33:43.899,2566.741422060134,310327685652.6402,33847668125.244926,1.6698485173796573,1,Normal
2025-06-14 07:33:44.034,2558.937340935298,308997432749.12427,28848772115.530575,2.4142219731471126,1,Normal
2025-06-14 08:33:39.488,2555.4929992564676,308481332106.5713,26364905882.213223,3.328153536693379,1,Normal
2025-06-14 09:30:09.028,2551.912964076794,307907277266.9894,23488963923.94181,1.428762141972162,1,Normal
2025-06-14 10:33:25.056,2553.405240289543,308247288339.48505,24048579239.090183,1.739847561705199,1,Normal
2025-06-14 11:33:32.989,2553.336989677765,308277680541.4099,23429052567.553894,1.5472050465530574,1,Normal
2025-06-14 12:33:45.821,2545.3783397412594,307292854027.7731,22536225788.913685,0.7970495547211298,1,Normal
2025-06-14 13:33:32.134,2538.8821922940033,306554634580.7126,21233532977.445885,0.3903543939270504,1,Normal
2025-06-14 14:33:31.507,2536.1385672252995,306119197987.0082,17298318407.66224,0.6316753180153567,1,Normal
2025-06-14 15:33:34.647,2524.873710226412,304906274269.29297,18589065622.3144,0.286978947752492,1,Normal
2025-06-14 16:33:36.405,2532.932300879581,305804162237.5067,19258997165.036137,0.09708148174436548,1,Normal
2025-06-14 17:33:27.180,2536.923434717061,306143993658.72235,18854029173.013172,-0.11167590421696794,1,Normal
2025-06-14 18:31:08.555,2535.084501519578,305912496263.5553,17636871013.96963,-0.3967172846043199,1,Normal
