timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-13 03:33:19.579,654.9819216776232,95577970956.65009,848177818.1869115,-1.511132591489961,1,Normal
2025-06-13 04:32:40.774,654.2788303771457,95433746387.23517,829647037.1839066,-1.5602546679280738,1,Normal
2025-06-13 05:33:16.700,656.1411582371508,95779026195.60716,833850007.3875989,-1.7072019309738673,1,Normal
2025-06-13 06:33:43.827,646.6713246549539,94328276098.58978,944974527.9739757,-3.1826413797906294,1,Normal
2025-06-13 07:33:48.258,646.3888326695024,94274430570.62372,1036317903.3456674,-3.339939171021533,1,Normal
2025-06-13 08:33:53.316,642.3560705081663,93711512978.78165,1066770849.6019642,-3.758631727739248,-1,Anomaly
2025-06-13 09:33:42.751,648.7930976260584,94478964645.845,1084394948.3840108,-2.563240529469757,1,Normal
2025-06-13 10:33:34.831,649.0825386778404,94725175588.87822,1085459630.4295678,-2.4167150589902042,1,Normal
2025-06-13 11:33:44.308,648.5866751031084,94639679728.72978,1095067562.5044487,-2.7048030867146244,1,Normal
2025-06-13 12:33:50.237,650.2087818004691,94768821651.33612,1105349744.3135912,-2.6561381167458986,1,Normal
2025-06-13 13:33:41.854,655.0964055864528,95569220384.2524,1122120110.957625,-1.8101848356032013,1,Normal
2025-06-13 14:33:11.630,657.2898421858897,95873476032.07713,1159203591.2147877,-1.6207367428181407,1,Normal
2025-06-13 15:32:18.471,654.7810743567504,95520904712.60637,1201425149.642564,-2.057185680511431,1,Normal
2025-06-13 16:33:10.767,654.6331621277161,95473570724.27835,1229860920.9710474,-1.7432912987656035,1,Normal
2025-06-13 17:33:28.198,654.7865576492732,95522457293.3289,1217778638.7749665,-1.3645980334879737,1,Normal
2025-06-13 18:33:40.655,651.741157037981,95123727355.3273,1209898644.691429,-1.6781125700343846,1,Normal
2025-06-13 19:30:55.705,652.3339837513004,95187794678.71147,864959818.5802107,-1.6756085924943154,1,Normal
2025-06-13 20:33:30.228,653.3447260113842,95220735418.95668,1206429510.8641276,-1.700195668230997,1,Normal
2025-06-13 21:33:45.027,653.5307316809645,95387810070.3343,1202920995.6638017,-1.005457209304006,1,Normal
2025-06-13 22:33:48.806,654.7772445341674,95308038009.60672,1192133434.972311,-1.4366148260089973,1,Normal
2025-06-13 23:33:27.781,653.1993687150004,95192663757.94458,1194810151.134763,-2.04083764892502,1,Normal
2025-06-14 00:33:39.008,650.9298554797035,94958717963.29051,840701315.7585219,-1.7542787569806206,1,Normal
2025-06-14 01:33:36.801,651.2932140655338,95013945196.68686,1173332429.4515767,-1.2401668527247445,1,Normal
2025-06-14 02:33:21.872,653.1496700551486,95260330635.33618,1158141621.0144958,-0.16822427713862886,1,Normal
2025-06-14 03:33:06.155,653.5162477077188,95335164326.27457,1123213595.8740025,-0.2237731945563204,1,Normal
2025-06-14 04:33:33.933,654.5015534203055,95446231764.84683,1115009246.8786874,0.03404099793835602,1,Normal
2025-06-14 05:33:28.546,655.3393704912606,95549062538.33456,1089430445.1578774,-0.1221974472755627,1,Normal
2025-06-14 06:33:44.146,654.5792143905704,95483167839.86476,974190576.4891721,1.222860738387621,1,Normal
2025-06-14 07:33:44.837,651.8769868605278,95105134490.8432,874561462.1710176,0.8490484231232776,1,Normal
2025-06-14 08:33:37.034,651.9162112484559,95107392278.00691,814024352.2218031,1.4882930479237944,1,Normal
2025-06-14 09:33:42.832,651.3099265986302,95016761787.77493,776054193.0384023,0.38792474546676114,1,Normal
2025-06-14 10:33:34.790,652.0308435155312,95125745266.0928,745725113.9292177,0.4542264907782645,1,Normal
2025-06-14 11:33:21.259,652.5791047378275,95203652353.75745,738549036.1194096,0.6155583807028409,1,Normal
2025-06-14 12:33:29.143,651.8857097854795,95110458097.8873,714348763.8300219,0.2579060806233491,1,Normal
2025-06-14 13:33:31.932,652.195460076127,95148366247.40019,674184475.7317765,-0.442827267191126,1,Normal
2025-06-14 14:33:15.279,650.8117142625836,94949992841.34183,643475527.9917383,-0.9855816273932394,1,Normal
2025-06-14 15:33:34.995,649.6548201309943,94787619264.5688,588567034.2045126,-0.7828959062068375,1,Normal
2025-06-14 16:33:36.267,650.6696573588691,94914283464.07529,535871881.4694707,-0.6054543213125041,1,Normal
2025-06-14 17:33:26.892,650.5382847829625,94900087494.87021,533871124.9387307,-0.648802700159612,1,Normal
2025-06-14 18:30:26.115,649.7345763126618,94743351952.55637,505062406.4668134,-0.3078800078298971,1,Normal
2025-06-14 19:33:32.547,648.5153466437629,94661885005.15364,481982167.5604719,-0.585380679629488,1,Normal
2025-06-14 20:33:37.686,646.910568071044,94386446556.54002,467746771.8064608,-0.9848029201398933,1,Normal
2025-06-14 21:33:29.656,644.9411263259577,94083169152.47995,476554492.5998557,-1.3143383988865054,1,Normal
2025-06-14 22:33:27.403,641.9669032539113,93540895310.52257,351067296.9009074,-1.9564426508697386,-1,Anomaly
2025-06-14 23:33:25.288,643.4346925648493,93863020691.27493,472745025.4151854,-1.4948998143339498,1,Normal
2025-06-15 00:33:58.786,640.8465272617753,93455474594.2379,476082480.3840443,-1.5490652538125205,1,Normal
2025-06-15 01:33:36.197,641.5441206924455,93634924716.97122,471941575.3960272,-1.496882381474851,1,Normal
2025-06-15 02:33:38.082,640.9409355288868,93498906934.31853,465439921.49901485,-1.8692093230684659,1,Normal
2025-06-15 03:31:01.454,643.1740506106137,93825178157.61906,474744254.5800277,-1.5825462845616367,1,Normal
2025-06-15 04:31:42.991,644.2829603687793,93987332886.83391,472989073.64460814,-1.5612786552034463,1,Normal
2025-06-15 05:33:34.349,645.8471023197671,94211504422.97563,452439229.0145452,-1.4484507720599504,1,Normal
2025-06-15 06:33:35.755,646.6524651176204,94335426654.87297,468118981.3065821,-1.2109686801359931,1,Normal
2025-06-15 07:33:20.463,646.4731691259269,94309229226.46843,443411994.31512845,-0.8289628018049777,1,Normal
2025-06-15 08:33:17.229,647.3958262405697,94471720925.84618,455955420.1604712,-0.6933996930724162,1,Normal
2025-06-15 09:33:26.901,647.91177067493,94522147389.97484,454222712.8052446,-0.5217417676169234,1,Normal
2025-06-15 10:33:18.377,649.2107775522893,94703517713.39519,356091174.5776222,-0.43250499440133927,1,Normal
2025-06-15 11:33:33.979,650.099733222941,94836654303.19519,472253034.5042951,-0.3799342481066059,1,Normal
2025-06-15 12:33:55.521,650.6215380022844,94920764616.5107,488217983.8726037,-0.19392537130644705,1,Normal
2025-06-15 13:33:36.713,649.4352984750425,94747205523.85722,485917339.9767574,-0.42321079646312487,1,Normal
2025-06-15 14:33:16.763,647.8427919736548,94511052036.37245,484795335.5331843,-0.4561875921813674,1,Normal
2025-06-15 15:33:07.565,646.4042726941199,94301274745.13852,497995561.24826133,-0.500349929862598,1,Normal
2025-06-15 16:33:39.426,648.7721972332952,94645685727.61848,499340842.4654539,-0.2916165067963883,1,Normal
2025-06-15 17:33:27.739,648.5735055139352,94627582348.74889,500210859.98760945,-0.3020236187456393,1,Normal
2025-06-15 18:31:18.011,649.5126228714681,94721187527.09117,502936362.2575809,-0.03416063255450297,1,Normal
2025-06-15 19:33:14.160,649.5400250034598,94762182852.56897,509490694.5129418,0.15800371803071922,1,Normal
2025-06-15 20:33:25.071,648.5654131778206,94619760645.16406,517745317.9067846,0.25580740035071603,1,Normal
2025-06-15 21:33:37.566,647.7169867455046,94495372991.19467,387436999.50213414,0.4304052426242766,1,Normal
2025-06-15 22:33:38.361,647.7127766165851,94530234754.03188,369232456.6866576,0.8950419925933817,1,Normal
2025-06-15 23:33:47.957,648.837562617744,94657352731.66377,469424380.4945369,0.8396920643737316,1,Normal
2025-06-16 00:33:34.319,647.8103863687021,94508484826.73105,440858080.65863687,1.086665654050134,1,Normal
2025-06-16 01:33:33.913,646.8070864474065,94345641507.01968,433066364.58476007,0.8203591281111589,1,Normal
2025-06-16 02:33:32.430,643.4821776255529,93814987658.19922,337926686.1081083,0.3964861589889068,1,Normal
2025-06-16 03:33:19.332,644.8686700399501,94062448075.88731,336365062.56316876,0.2634775808706191,1,Normal
2025-06-16 04:33:20.904,647.3688145730405,94453883837.44044,346169672.5186024,0.47895946254652433,1,Normal
2025-06-16 05:33:44.802,648.191879537102,94562389515.23723,344418923.9933165,0.36305453859168946,1,Normal
2025-06-16 06:33:12.034,647.5162590666113,94444220553.01746,460192240.9066159,0.1335793174211064,1,Normal
2025-06-16 07:33:40.824,649.9242500555965,94815740045.44803,479302428.5636916,0.5338320435379629,1,Normal
2025-06-16 08:33:35.882,651.7197851650876,95071329815.88492,511560254.5324713,0.6679003399862937,1,Normal
2025-06-16 09:33:30.297,651.6479882723348,95069256600.06856,519772379.6112113,0.5766553050136292,1,Normal
2025-06-16 10:30:15.290,652.3229644230141,95168137005.95349,529819218.4025156,0.4793800377835167,1,Normal
2025-06-16 11:33:33.686,654.6256228957315,95500093243.09465,540203075.2335925,0.6961838994076874,1,Normal
2025-06-16 12:33:35.297,654.0747586311555,95433381531.46599,536642281.1842872,0.5307571955693646,1,Normal
2025-06-16 13:30:14.953,655.7641469303102,95678280988.2273,556099819.7698119,0.9745156245939635,1,Normal
2025-06-16 14:33:21.196,656.2702923318508,95746826010.63686,559388623.2876594,1.3008557728213077,1,Normal
2025-06-16 15:33:44.358,655.6027186987302,95641637508.54254,562863543.9129447,1.4230175129060552,1,Normal
2025-06-16 16:33:30.466,653.7553234580105,95377837986.344,564812382.3008276,0.7680856618033305,1,Normal
2025-06-16 17:33:12.924,654.1978201701528,95444325510.28894,565035675.1318716,0.8671823021449088,1,Normal
2025-06-16 18:33:51.474,655.336883143155,95605074683.97495,592677651.1791815,0.8967124065946575,1,Normal
2025-06-16 19:33:24.590,656.8604218458936,95618915155.75197,600785927.5674431,1.1270124335132081,1,Normal
2025-06-16 20:31:37.812,658.2003986321049,96029934830.68726,612024504.47972,1.485584223043146,1,Normal
2025-06-16 21:33:21.703,657.984609554574,96017757297.65987,613692911.0765381,1.5852020279195855,1,Normal
2025-06-16 22:30:33.422,658.0196747248756,95987110771.04385,616526598.8812138,1.5912760223953049,1,Normal
2025-06-16 23:33:34.777,656.4303268889671,95773850728.2486,636978234.3497177,1.1702103436475042,1,Normal
2025-06-17 00:33:41.181,657.2049350990231,95872253383.82474,640892848.8335556,1.4502003870271674,1,Normal
2025-06-17 01:33:22.775,658.9726345328871,96103016474.79335,654933506.6452801,1.8808619046368324,1,Normal
2025-06-17 02:33:46.292,658.9013795520952,96125524947.54184,460801481.4527055,2.3962127410333434,-1,Anomaly
2025-06-17 03:33:13.872,657.7764037896111,95960804966.20386,655726823.5785252,2.001606582757609,1,Normal
2025-06-17 04:33:34.942,653.164867394843,95265962466.14365,466059951.2968329,0.8953246883888211,1,Normal
2025-06-17 05:33:41.772,650.62560671239,95032802837.6494,682820574.6114471,0.37546400257684187,1,Normal
2025-06-17 06:33:18.361,653.1063712027309,95097182595.66927,732435509.61099,0.8633161033172687,1,Normal
2025-06-17 07:32:47.776,655.3091457878801,95577962177.2883,720452573.5884742,0.8285420542198496,1,Normal
2025-06-17 08:33:26.111,654.6948406457193,95430912401.49077,708867555.9599111,0.4564930432299219,1,Normal
2025-06-17 09:33:05.560,656.5445930579533,95780378434.24315,703283873.6984642,0.7514186913398557,1,Normal
2025-06-17 10:33:25.319,656.0354576686066,95722772284.46082,705507985.2272879,0.5691188947910542,1,Normal
2025-06-17 11:33:27.305,656.0317716637445,95688938274.73465,498080829.5890249,0.21480197517980137,1,Normal
2025-06-17 12:33:20.725,657.7906081316265,95946776374.3914,718839524.2267276,0.5681077661898293,1,Normal
2025-06-17 13:31:09.930,657.5813404151096,95920467655.12038,718539244.5564555,0.27711083219565946,1,Normal
2025-06-17 14:33:48.548,657.0370450828262,95847042150.6545,527799078.3656866,0.11683490170659727,1,Normal
2025-06-17 15:43:33.018,656.2448400704734,95976658892.86197,795109402.4871122,0.09794367128581616,1,Normal
2025-06-17 16:33:24.616,654.4084488589702,95464199141.77873,846576087.2569605,0.09990364552674436,1,Normal
2025-06-17 17:32:24.460,653.487194005993,95281903481.56572,854728982.2563797,-0.10862557811258666,1,Normal
2025-06-17 18:33:19.522,653.7647043063207,95374076466.72075,845621683.6588182,-0.23990391465436023,1,Normal
2025-06-17 19:33:38.263,652.4987405597898,95207892680.39262,848139757.9427037,-0.6640194995836013,1,Normal
2025-06-17 20:33:35.951,651.3995549355836,95070905813.88393,850641192.2575005,-1.0332481886451306,1,Normal
2025-06-17 21:33:18.097,646.4906584986852,94313928274.72089,886851649.7713783,-1.7468419304928262,1,Normal
2025-06-17 22:30:53.562,641.4324951857056,93638501714.61052,619612517.1440743,-2.520772581170194,1,Normal
2025-06-17 23:33:41.101,642.8525229948734,93782313248.68498,674946553.2624092,-2.0684303174174246,1,Normal
2025-06-18 00:30:32.512,644.8806573641449,94039495001.15996,934839603.2539635,-1.8752564195248067,1,Normal
2025-06-18 01:33:33.852,649.1427121194054,94761656473.36865,947671580.6944557,-1.491704192003318,1,Normal
2025-06-18 02:33:37.182,647.4624639825566,94479536078.19116,946184688.8457097,-1.7360588283051537,1,Normal
2025-06-18 03:33:33.914,648.0216702970539,94537259917.00586,947881113.5516628,-1.4829862300255514,1,Normal
2025-06-18 04:33:20.711,646.5640416357655,94373088307.93513,933679777.102456,-1.0105910603252388,1,Normal
2025-06-18 05:32:11.313,648.5401074845621,94641708695.1296,916710490.5005853,-0.3205375266992494,1,Normal
2025-06-18 06:33:35.879,650.4929885423763,94879450198.6213,864830541.7454413,-0.4001465573734708,1,Normal
2025-06-18 07:32:14.213,651.4902019435216,95081049917.17062,878619174.5064621,-0.5827698070300813,1,Normal
2025-06-18 08:33:32.729,652.5965021132155,95269830937.12534,879444568.1937948,-0.32050634925337995,1,Normal
2025-06-18 09:33:32.588,651.9969353412237,95159012450.92567,884562388.9016821,-0.692665473878673,1,Normal
2025-06-18 10:33:26.689,652.7090141161724,95219176788.18198,887770757.2070607,-0.5070524029685108,1,Normal
2025-06-18 11:33:10.599,652.8926353844633,95247579776.5255,880612948.714406,-0.4785036967523859,1,Normal
2025-06-18 12:33:15.951,651.6570306171858,95068562848.94984,865116596.165821,-0.932451366531728,1,Normal
2025-06-18 13:33:22.489,651.2250626522355,95005645684.0255,617882550.1429075,-0.9666146790086261,1,Normal
